4.10.110.10	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
3.90.290.10	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
3.30.2230.10	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
1.20.190.20	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
3.30.890.10	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
1.10.100.10	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
4.10.1040.10	-	0.999999999976531	-2.34685066061587e-11	7	0	0	53	11807
2.30.250.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1100.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.660.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.620.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.20.80.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.360.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1120.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1440.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.840.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.910.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.700.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.420.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.230.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.520	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.1170	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1500.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.370.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.370	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.645.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.1050.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.320.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.430.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.11.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.1280.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1200.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.440.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.120.320	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1060.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1330.90	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.20.20.240	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.170.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.30.70	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1490.80	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.120.420	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.30.33.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1030.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.140.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1650.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.450.80	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.196.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1610.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.820	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1000.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.400	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.260	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.230.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.1810	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.670.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.56.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.479.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.70.98.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1780.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.50.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.680.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1250.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.230.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1650.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.128.80	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1270.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.920.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1490.50	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1760.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.160.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.100.10.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.1220	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1170.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1140.32	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.60.140.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.600	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.960.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.870.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.270	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1390.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1410.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.680	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.250	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.360.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.570	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.30.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.150.190	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.720.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1030.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.30.30.210	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.930.12	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1240.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.28.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.120.430	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.109.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1360.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.40.650	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.5.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.390.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.280.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.55.10.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1480.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1960.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.20.20.150	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.30.31.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.280.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1340.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.290.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.20.20.370	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.110.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.15.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.970.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.860.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.700	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.470.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1170.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.1150.12	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.730.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1260.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1320.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.940.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.10300	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.150.210	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.120.150	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.20.20.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.8.100	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.58.100	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.8.140	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.287.260	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.150.250	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.1200.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.1010	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.56.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.960.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.270	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.7700	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1330.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.70.40.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.1040	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.300.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.910.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1220.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.870.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.3580.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.650	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1820.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.150.170	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.240	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.590.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.287.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.287.310	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.1130	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1680.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.220	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1590.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1440.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.572.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1720.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.930.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.980	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1620.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.10.160.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.990.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.25.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.210	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.870.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.40.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.45.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.200	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.10580	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1320.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.49.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.20.70	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.1950	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.150.10.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.670	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.320	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.30.30.280	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.520.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1490.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.600.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.30.30.70	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1200.60	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.120.390	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.3330.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.80.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.81.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.180.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.1130.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.10320	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.30.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.287.440	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.40.380	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.10240	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1010.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1080.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.3270.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.190.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.70.20.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.640	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.93.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.460	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.30.30.230	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.750.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.3290.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.1190.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.160.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.260.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.5.360	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.3560.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.340.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.20.260	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.1760	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.10.22.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.200	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.50.1470	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.130.10.120	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.110.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.150.300	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.40.1130	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.287.1010	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.280.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.770.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.60.40.780	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.10.350	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.120.360	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1170.40	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.287.190	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.70.420	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.1370.70	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.30.950.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.940.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.40.250.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.25.40.150	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.20.20.380	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1090.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.10.20.80	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.20.28.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.90.1210.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
2.130.10.110	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.10.1470.20	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.140.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.940.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.970.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
1.20.81.10	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
4.10.260.30	-	0.999999999979235	-2.07646825081675e-11	1	0	0	53	11807
3.40.309.10	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
3.40.525.10	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
3.20.20.100	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
1.10.2000.10	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
3.40.605.10	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
4.10.60.10	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
1.10.196.10	-	0.999999999980294	-1.97062868104357e-11	21	0	0	53	11807
3.20.20.80	-	0.999999999981033	-1.89675464993248e-11	35	0	0	53	11807
3.30.230.10	-	0.999999999981625	-1.83746260200444e-11	22	0	0	53	11807
4.10.530.10	-	0.999999999981625	-1.83746260200444e-11	22	0	0	53	11807
1.20.900.10	-	0.999999999982054	-1.7945903205326e-11	67	0	0	53	11807
2.120.10.80	-	0.999999999982535	-1.74650459118983e-11	50	0	0	53	11807
3.30.1520.10	-	0.999999999982535	-1.74650459118983e-11	50	0	0	53	11807
4.10.45.10	-	0.999999999983435	-1.65650765659651e-11	59	0	0	53	11807
3.40.50.410	-	0.99999999998441	-1.55904074197968e-11	71	0	0	53	11807
3.40.50.620	-	0.99999999998473	-1.52696365643105e-11	41	0	0	53	11807
3.30.420.10	-	0.99999999998473	-1.52696365643105e-11	41	0	0	53	11807
1.10.472.10	-	0.999999999985291	-1.47087884318283e-11	38	0	0	53	11807
3.30.1370.10	-	0.999999999985291	-1.47087884318283e-11	38	0	0	53	11807
3.40.390.10	-	0.999999999986102	-1.38975506369449e-11	96	0	0	53	11807
2.40.50.140	-	0.999999999986444	-1.35564354110143e-11	76	0	0	53	11807
1.10.555.10	-	0.999999999987576	-1.24239482133068e-11	66	0	0	53	11807
3.40.1110.10	-	0.999999999988747	-1.12531402730592e-11	32	0	0	53	11807
1.20.1050.10	-	0.999999999988895	-1.11046921907767e-11	43	0	0	53	11807
4.10.400.10	-	0.999999999988895	-1.11046921907767e-11	43	0	0	53	11807
3.30.800.10	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
2.60.120.590	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
2.30.29.40	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.30.450.40	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
2.30.40.10	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.90.110.10	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.90.260.10	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.40.50.1910	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.90.520.10	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.30.70.340	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.30.810.10	-	0.999999999989466	-1.0534419252762e-11	8	0	0	53	11807
3.30.50.10	-	0.99999999998971	-1.0289515104399e-11	57	0	0	53	11807
1.25.40.90	-	0.99999999998982	-1.01798056760132e-11	27	0	0	53	11807
3.90.79.10	-	0.99999999998982	-1.01798056760132e-11	27	0	0	53	11807
3.30.160.20	-	0.99999999998982	-1.01798056760132e-11	27	0	0	53	11807
1.10.400.10	-	0.999999999990162	-9.83813152402849e-12	16	0	0	53	11807
2.40.110.10	-	0.999999999990162	-9.83813152402849e-12	16	0	0	53	11807
1.20.1110.10	-	0.999999999990162	-9.83813152402849e-12	16	0	0	53	11807
3.90.180.10	-	0.999999999990162	-9.83813152402849e-12	16	0	0	53	11807
3.90.228.10	-	0.999999999990162	-9.83813152402849e-12	16	0	0	53	11807
3.60.21.10	-	0.999999999990582	-9.41829873383273e-12	31	0	0	53	11807
4.10.1000.10	-	0.999999999990582	-9.41829873383273e-12	31	0	0	53	11807
1.20.5.520	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.30.590.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.30.830.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.25.10.30	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.10.1900.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.10.350.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.10.600.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.170.130.20	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.170.240.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.10.225.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.60.40.640	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.70.98.20	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.40.718.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.20.990.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.40.570.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.30.230.70	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.30.70.240	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.100.10.30	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.20.120.550	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.30.310.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.70.130.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.30.130.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.40.1190.20	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.10.180.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.90.740.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.140.10.30	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.160.20.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.40.50.1110	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
2.60.40.720	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.10.287.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
1.10.3430.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.90.1290.10	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.10.450.40	-	0.999999999991095	-8.90526299506493e-12	6	0	0	53	11807
3.30.500.10	-	0.999999999991872	-8.12817385050215e-12	49	0	0	53	11807
1.10.565.10	-	0.999999999991872	-8.12817385050215e-12	49	0	0	53	11807
2.60.120.40	-	0.999999999991872	-8.12817385050215e-12	49	0	0	53	11807
1.10.506.10	-	0.999999999992422	-7.5775990152109e-12	14	0	0	53	11807
3.50.7.10	-	0.999999999992422	-7.5775990152109e-12	14	0	0	53	11807
1.10.540.10	-	0.999999999992422	-7.5775990152109e-12	14	0	0	53	11807
3.40.33.10	-	0.999999999992422	-7.5775990152109e-12	14	0	0	53	11807
1.10.560.10	-	0.999999999992422	-7.5775990152109e-12	14	0	0	53	11807
1.50.10.20	-	0.999999999992422	-7.5775990152109e-12	14	0	0	53	11807
2.10.90.10	-	0.999999999992743	-7.25650573401012e-12	64	0	0	53	11807
