TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
5893676	IRE1alpha activates chaperones	0.306729372584604	-1.18178944269013	48	1	0.0192307692307692	52	6863	67838	Dnajb11
5893998	Chondroitin sulfate/dermatan sulfate metabolism	0.306729372584604	-1.18178944269013	48	1	0.0192307692307692	52	6863	269941	Chsy1
5893059	MAP kinase activation in TLR cascade	0.31726940562778	-1.14800400600687	50	1	0.0192307692307692	52	6863	68652	Tab2
5892922	Muscle contraction	0.31726940562778	-1.14800400600687	50	1	0.0192307692307692	52	6863	326618	Tpm4
5893879	O-linked glycosylation	0.322480324594966	-1.13171315361529	51	1	0.0192307692307692	52	6863	59048	C1galt1c1
5892858	Formation of the ternary complex, and subsequently, the 43S complex	0.322480324594966	-1.13171315361529	51	1	0.0192307692307692	52	6863	26905	Eif2s3x
5893727	Regulation of actin dynamics for phagocytic cup formation	0.327652230513028	-1.11580250591099	52	1	0.0192307692307692	52	6863	22376	Was
5892927	Fc epsilon receptor (FCERI) signaling	0.331824207845037	-1.10314994473999	156	2	0.0384615384615385	52	6863	68652,18035	Tab2,Nfkbia
5894073	Binding and Uptake of Ligands by Scavenger Receptors	0.332785409782495	-1.10025741179391	53	1	0.0192307692307692	52	6863	22027	Hsp90b1
5892918	DAP12 interactions	0.334615073072939	-1.09477444340777	157	2	0.0384615384615385	52	6863	27007,16643	Klrk1,Klrd1
5893211	Signaling by NOTCH1 PEST Domain Mutants in Cancer	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893213	FBXW7 Mutants and NOTCH1 in Cancer	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893209	Signaling by NOTCH1	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893214	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580_K2555) Translocation Mutant	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893212	Signaling by NOTCH1 in Cancer	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893215	Signaling by NOTCH1 HD Domain Mutants in Cancer	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893216	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer	0.337880146742142	-1.0850640418204	54	1	0.0192307692307692	52	6863	19664	Rbpj
5893762	Golgi Associated Vesicle Biogenesis	0.342936723683995	-1.07020932788996	55	1	0.0192307692307692	52	6863	12757	Clta
5892901	Signaling by GPCR	0.353701244623225	-1.03930266390999	1260	11	0.211538461538462	52	6863	16963,80901,12772,70086,12774,50778,19219,14744,14062,12769,67168	Xcl1,Cxcr6,Ccr2,Cysltr2,Ccr5,Rgs1,Ptger4,Gpr65,F2r,Ccr9,Lpar6
5893202	Translation initiation complex formation	0.357880286877184	-1.02755674270145	58	1	0.0192307692307692	52	6863	26905	Eif2s3x
5892856	Ribosomal scanning and start codon recognition	0.357880286877184	-1.02755674270145	58	1	0.0192307692307692	52	6863	26905	Eif2s3x
5893041	NCAM signaling for neurite out-growth	0.362787006218787	-1.013939376656	59	1	0.0192307692307692	52	6863	20452	St8sia4
5892857	Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S	0.362787006218787	-1.013939376656	59	1	0.0192307692307692	52	6863	26905	Eif2s3x
5893614	Clathrin derived vesicle budding	0.377287570965943	-0.974747594600742	62	1	0.0192307692307692	52	6863	12757	Clta
5893615	trans-Golgi Network Vesicle Budding	0.377287570965943	-0.974747594600742	62	1	0.0192307692307692	52	6863	12757	Clta
5893157	Integrin cell surface interactions	0.391464361344888	-0.937860798742397	65	1	0.0192307692307692	52	6863	16414	Itgb2
5893915	Antigen processing: Ubiquitination & Proteasome degradation	0.397752865996278	-0.921924406268446	180	2	0.0384615384615385	52	6863	107568,17999	Wwp1,Nedd4
5893331	Loss of Function of SMAD4 in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893918	Activation of NF-kappaB in B cells	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	18035	Nfkbia
5893332	SMAD2/3 MH2 Domain Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893328	Loss of Function of SMAD2/3 in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893327	SMAD2/3 Phosphorylation Motif Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893330	SMAD4 MH2 Domain Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893334	Loss of Function of TGFBR2 in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893337	Loss of Function of TGFBR1 in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893326	Signaling by TGF-beta Receptor Complex	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893329	Signaling by TGF-beta Receptor Complex in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893333	TGFBR2 MSI Frameshift Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893338	TGFBR1 LBD Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893336	TGFBR1 KD Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893335	TGFBR2 Kinase Domain Mutants in Cancer	0.400739188180403	-0.91444446681985	67	1	0.0192307692307692	52	6863	17127	Smad3
5893294	Fcgamma receptor (FCGR) dependent phagocytosis	0.423323962259856	-0.859617524836665	72	1	0.0192307692307692	52	6863	22376	Was
5893299	RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways	0.423323962259856	-0.859617524836665	72	1	0.0192307692307692	52	6863	18035	Nfkbia
5893861	Interferon gamma signaling	0.423323962259856	-0.859617524836665	72	1	0.0192307692307692	52	6863	16452	Jak2
5892758	Glucose metabolism	0.423323962259856	-0.859617524836665	72	1	0.0192307692307692	52	6863	27357	Gyg
5893154	Platelet activation, signaling and aggregation	0.427039368667409	-0.850879071719184	191	2	0.0384615384615385	52	6863	14062,14828	F2r,Hspa5
5893930	ER-Phagosome pathway	0.427739682181737	-0.849240487642222	73	1	0.0192307692307692	52	6863	14827	Pdia3
5893302	Cytosolic sensors of pathogen-associated DNA	0.432122235430251	-0.839046778376663	74	1	0.0192307692307692	52	6863	18035	Nfkbia
5892840	Gene Expression	0.433858566059105	-0.835036682650116	823	7	0.134615384615385	52	6863	14815,19664,72265,67895,17127,19883,26905	Nr3c1,Rbpj,Tram1,Ppa1,Smad3,Rora,Eif2s3x
5893605	Peptide hormone metabolism	0.436471866261783	-0.829031358788181	75	1	0.0192307692307692	52	6863	50527	Ero1l
5892798	Fatty acid, triacylglycerol, and ketone body metabolism	0.437514244932803	-0.826646013868121	195	2	0.0384615384615385	52	6863	19883,20467	Rora,Sin3b
5893155	Hemostasis	0.438414034137654	-0.824591531685405	445	4	0.0769230769230769	52	6863	16414,16452,14062,14828	Itgb2,Jak2,F2r,Hspa5
5892820	Defective HLCS causes multiple carboxylase deficiency	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892815	Defective MMAA causes methylmalonic aciduria type cblA	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892809	Defective CUBN causes hereditary megaloblastic anemia 1	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892813	Defective MMADHC causes methylmalonic aciduria and homocystinuria type cblD	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892804	Defects in cobalamin (B12) metabolism	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892810	Defective MTRR causes methylmalonic aciduria and homocystinuria type cblE	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892814	Defective MMACHC causes methylmalonic aciduria and homocystinuria type cblC	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892819	Defects in biotin (Btn) metabolism	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892801	Metabolism of water-soluble vitamins and cofactors	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892805	Defects in vitamin and cofactor metabolism	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5894122	RMTs methylate histone arginines	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	16452	Jak2
5892817	Defective CD320 causes methylmalonic aciduria	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892807	Defective LMBRD1 causes methylmalonic aciduria and homocystinuria type cblF	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892808	Defective AMN causes hereditary megaloblastic anemia 1	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892816	Defective MUT causes methylmalonic aciduria mut type	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892803	Defective TCN2 causes hereditary megaloblastic anemia	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892812	Defective MMAB causes methylmalonic aciduria type cblB	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892818	Defective BTD causes biotidinase deficiency	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892806	Defective GIF causes intrinsic factor deficiency	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892802	Metabolism of vitamins and cofactors	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892811	Defective MTR causes methylmalonic aciduria and homocystinuria type cblG	0.440788817197582	-0.819189390799219	76	1	0.0192307692307692	52	6863	20527	Slc2a3
5892763	Disease	0.452298117814437	-0.793413763872381	966	8	0.153846153846154	52	6863	20527,27357,17127,54613,269941,12757,19664,67861	Slc2a3,Gyg,Smad3,St3gal6,Chsy1,Clta,Rbpj,Akr1b10
5893080	L1CAM interactions	0.457734611002885	-0.781465714773886	80	1	0.0192307692307692	52	6863	12757	Clta
5893043	Developmental Biology	0.459057194823623	-0.778580469225582	457	4	0.0769230769230769	52	6863	19664,17127,20452,12757	Rbpj,Smad3,St8sia4,Clta
5893455	p75 NTR receptor-mediated signalling	0.470112442309006	-0.754783373935776	83	1	0.0192307692307692	52	6863	18035	Nfkbia
5894139	PCP/CE pathway	0.470112442309006	-0.754783373935776	83	1	0.0192307692307692	52	6863	12757	Clta
5894055	MHC class II antigen presentation	0.470112442309006	-0.754783373935776	83	1	0.0192307692307692	52	6863	12757	Clta
5892983	Glycerophospholipid biosynthesis	0.474176476674644	-0.746175712919006	84	1	0.0192307692307692	52	6863	225845	Pla2g16
5893931	Antigen processing-Cross presentation	0.478209936361974	-0.737705445499645	85	1	0.0192307692307692	52	6863	14827	Pdia3
5893613	Platelet degranulation	0.482213046913643	-0.72936925654253	86	1	0.0192307692307692	52	6863	14828	Hspa5
5893160	Cell surface interactions at the vascular wall	0.490129114635948	-0.713086423330261	88	1	0.0192307692307692	52	6863	16414	Itgb2
5892892	Diseases associated with visual transduction	0.494042514794658	-0.705133703160001	89	1	0.0192307692307692	52	6863	67861	Akr1b10
5892890	Visual phototransduction	0.494042514794658	-0.705133703160001	89	1	0.0192307692307692	52	6863	67861	Akr1b10
5893156	Response to elevated platelet cytosolic Ca2+	0.501781143146367	-0.689591224180838	91	1	0.0192307692307692	52	6863	14828	Hspa5
5894103	Stimuli-sensing channels	0.501781143146367	-0.689591224180838	91	1	0.0192307692307692	52	6863	107568	Wwp1
5893405	Transport of glucose and other sugars, bile salts and organic acids, metal ions and amine compounds	0.516911747281994	-0.659883120627097	95	1	0.0192307692307692	52	6863	20527	Slc2a3
5893265	G alpha (s) signalling events	0.549326924887242	-0.59906152310948	104	1	0.0192307692307692	52	6863	19219	Ptger4
5893203	L13a-mediated translational silencing of Ceruloplasmin expression	0.549326924887242	-0.59906152310948	104	1	0.0192307692307692	52	6863	26905	Eif2s3x
5892851	GTP hydrolysis and joining of the 60S ribosomal subunit	0.552794153744783	-0.592769582299537	105	1	0.0192307692307692	52	6863	26905	Eif2s3x
5894018	SRP-dependent cotranslational protein targeting to membrane	0.563039618450311	-0.574405283069096	108	1	0.0192307692307692	52	6863	72265	Tram1
5893312	beta-catenin independent WNT signaling	0.56974166204745	-0.562572245368956	110	1	0.0192307692307692	52	6863	12757	Clta
5892852	Cap-dependent Translation Initiation	0.576342857591645	-0.551052556496252	112	1	0.0192307692307692	52	6863	26905	Eif2s3x
5892853	Eukaryotic Translation Initiation	0.576342857591645	-0.551052556496252	112	1	0.0192307692307692	52	6863	26905	Eif2s3x
5892905	Signalling by NGF	0.60664097277405	-0.499818141046548	267	2	0.0384615384615385	52	6863	12757,18035	Clta,Nfkbia
5893866	Factors involved in megakaryocyte development and platelet production	0.61091220566247	-0.492802019721672	123	1	0.0192307692307692	52	6863	16452	Jak2
5893051	Signaling by SCF-KIT	0.613914069952603	-0.487900311846339	124	1	0.0192307692307692	52	6863	16452	Jak2
5893843	PPARA activates gene expression	0.628585978038325	-0.464282461519829	129	1	0.0192307692307692	52	6863	19883	Rora
5892727	Mitotic G1-G1/S phases	0.628585978038325	-0.464282461519829	129	1	0.0192307692307692	52	6863	19651	Rbl2
5892984	Phospholipid metabolism	0.637125151690891	-0.450789172235413	132	1	0.0192307692307692	52	6863	225845	Pla2g16
5893042	Axon guidance	0.661506606390691	-0.413235308491825	295	2	0.0384615384615385	52	6863	20452,12757	St8sia4,Clta
5892799	Metabolism of lipids and lipoproteins	0.663548238072765	-0.410153725406805	589	4	0.0769230769230769	52	6863	20467,19883,225845,74114	Sin3b,Rora,Pla2g16,Crot
5893745	Ion channel transport	0.671956283173395	-0.397561995376638	145	1	0.0192307692307692	52	6863	107568	Wwp1
5893504	Downstream signaling events of B Cell Receptor (BCR)	0.698850347200718	-0.35831865523412	156	1	0.0192307692307692	52	6863	18035	Nfkbia
5892913	Signaling by EGFR	0.708083701266368	-0.345192970148463	160	1	0.0192307692307692	52	6863	12757	Clta
5892914	Signaling by EGFR in Cancer	0.712595678441057	-0.338841090323519	162	1	0.0192307692307692	52	6863	12757	Clta
5893426	Membrane Trafficking	0.72996950570067	-0.314752518724998	170	1	0.0192307692307692	52	6863	12757	Clta
5892924	Signaling by the B Cell Receptor (BCR)	0.754115528541375	-0.282209701834146	182	1	0.0192307692307692	52	6863	18035	Nfkbia
5892904	NGF signalling via TRKA from the plasma membrane	0.761683434879065	-0.272224249405762	186	1	0.0192307692307692	52	6863	12757	Clta
5894120	Chromatin modifying enzymes	0.808624254411138	-0.212420926663689	214	1	0.0192307692307692	52	6863	16452	Jak2
5894121	Chromatin organization	0.808624254411138	-0.212420926663689	214	1	0.0192307692307692	52	6863	16452	Jak2
5892748	Cellular responses to stress	0.836472083517699	-0.178562132073656	234	1	0.0192307692307692	52	6863	50527	Ero1l
5892774	SLC-mediated transmembrane transport	0.862523618549734	-0.147892746625774	256	1	0.0192307692307692	52	6863	20527	Slc2a3
5892760	Metabolism	0.863116733428642	-0.147205332354794	1553	9	0.173076923076923	52	6863	20467,68523,54613,225845,269941,19883,27357,20527,74114	Sin3b,Fam96b,St3gal6,Pla2g16,Chsy1,Rora,Gyg,Slc2a3,Crot
5893158	Extracellular matrix organization	0.86574462086392	-0.14416530898611	259	1	0.0192307692307692	52	6863	16414	Itgb2
5893313	Signaling by Wnt	0.87595580992711	-0.132439634606839	269	1	0.0192307692307692	52	6863	12757	Clta
5892775	Transmembrane transport of small molecules	0.910475660198841	-0.0937881125179281	515	2	0.0384615384615385	52	6863	107568,20527	Wwp1,Slc2a3
5892714	Cell Cycle, Mitotic	0.970273613896415	-0.0301771710788438	447	1	0.0192307692307692	52	6863	19651	Rbl2
5892715	Cell Cycle	0.983910911472917	-0.016219923149636	522	1	0.0192307692307692	52	6863	19651	Rbl2
5892745	Cell Cycle Checkpoints	0.999999999990232	-9.76790458484197e-12	118	0	0	52	6863
5893165	Effects of PIP2 hydrolysis	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893245	Post-translational modification: synthesis of GPI-anchored proteins	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893048	SHC1 events in ERBB2 signaling	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5894020	STING mediated induction of host immune responses	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5892778	Pyruvate metabolism	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5892862	Pyrimidine metabolism	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893516	Nuclear Events (kinase and transcription factor activation)	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893718	Nitric oxide stimulates guanylate cyclase	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893648	Myogenesis	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893647	CDO in myogenesis	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5894072	Scavenging of heme from plasma	0.999999999991763	-8.23684911147976e-12	24	0	0	52	6863
5893846	Nucleosome assembly	0.999999999992405	-7.59545970434616e-12	54	0	0	52	6863
5894007	Regulation of cholesterol biosynthesis by SREBP (SREBF)	0.999999999992405	-7.59545970434616e-12	54	0	0	52	6863
5892908	Phospholipase C-mediated cascade	0.999999999992405	-7.59545970434616e-12	54	0	0	52	6863
5893845	Deposition of new CENPA-containing nucleosomes at the centromere	0.999999999992405	-7.59545970434616e-12	54	0	0	52	6863
5893322	GABA receptor activation	0.999999999992405	-7.59545970434616e-12	54	0	0	52	6863
5893772	SIRT1 negatively regulates rRNA Expression	0.999999999992405	-7.59545970434616e-12	54	0	0	52	6863
5893625	GRB2:SOS provides linkage to MAPK signaling for Integrins	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893082	Repair synthesis of patch ~27-30 bases long  by DNA polymerase	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893573	Signal regulatory protein (SIRP) family interactions	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5892962	Homologous recombination repair of replication-independent double-strand breaks	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5892945	SHC-mediated signalling	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893740	Trafficking of AMPA receptors	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893244	Synthesis of glycosylphosphatidylinositol (GPI)	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893739	Trafficking of GluR2-containing AMPA receptors	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5894159	Mismatch Repair	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893039	Signalling to p38 via RIT and RIN	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893905	N-Glycan antennae elongation	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893838	G1/S-Specific Transcription	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5892963	Homologous Recombination Repair	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893094	Repair synthesis for gap-filling by DNA polymerase in TC-NER	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893723	Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893118	PKA activation	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893569	Amine-derived hormones	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893038	SHC1 events in EGFR signaling	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893629	p130Cas linkage to MAPK signaling for integrins	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5893626	Rap1 signalling	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5892797	Mitochondrial Fatty Acid Beta-Oxidation	0.999999999993595	-6.40479024345793e-12	15	0	0	52	6863
5894157	Hh ligand biogenesis disease	0.999999999993979	-6.02061324662184e-12	57	0	0	52	6863
5893990	degradation of DVL	0.999999999993979	-6.02061324662184e-12	57	0	0	52	6863
5893717	G alpha (z) signalling events	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893610	ABC-family proteins mediated transport	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893296	MAPK targets/ Nuclear events mediated by MAP kinases	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893266	Glucagon-type ligand receptors	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893561	Signaling by Robo receptor	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893752	Adherens junctions interactions	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5892734	DNA strand elongation	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893137	E2F mediated regulation of DNA replication	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893993	Molecules associated with elastic fibres	0.999999999994148	-5.85153623689385e-12	30	0	0	52	6863
5893941	Mitochondrial protein import	0.999999999994451	-5.54924029262531e-12	43	0	0	52	6863
5893131	RNA Polymerase II Transcription Elongation	0.999999999994451	-5.54924029262531e-12	43	0	0	52	6863
5893130	Formation of RNA Pol II elongation complex	0.999999999994451	-5.54924029262531e-12	43	0	0	52	6863
5893637	Netrin-1 signaling	0.999999999994451	-5.54924029262531e-12	43	0	0	52	6863
5893948	Voltage gated Potassium channels	0.999999999994451	-5.54924029262531e-12	43	0	0	52	6863
5893193	APC/C-mediated degradation of cell cycle proteins	0.999999999994796	-5.20367095926884e-12	84	0	0	52	6863
5893194	Regulation of mitotic cell cycle	0.999999999994796	-5.20367095926884e-12	84	0	0	52	6863
5892866	RNA Polymerase I Promoter Opening	0.99999999999507	-4.9297796105932e-12	50	0	0	52	6863
5893590	Regulation of activated PAK-2p34 by proteasome mediated degradation	0.99999999999507	-4.9297796105932e-12	50	0	0	52	6863
5893018	Transport of Mature mRNAs Derived from Intronless Transcripts	0.99999999999507	-4.9297796105932e-12	50	0	0	52	6863
5893611	Regulation of ornithine decarboxylase (ODC)	0.99999999999507	-4.9297796105932e-12	50	0	0	52	6863
5894075	Condensation of Prophase Chromosomes	0.999999999995134	-4.86561069836908e-12	60	0	0	52	6863
5893353	Autodegradation of Cdh1 by Cdh1:APC/C	0.999999999995134	-4.86561069836908e-12	60	0	0	52	6863
5893595	PRC2 methylates histones and DNA	0.999999999995134	-4.86561069836908e-12	60	0	0	52	6863
5894000	Collagen biosynthesis and modifying enzymes	0.999999999995134	-4.86561069836908e-12	60	0	0	52	6863
5893355	APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1	0.999999999995741	-4.25880261965019e-12	69	0	0	52	6863
5892746	DNA Damage/Telomere Stress Induced Senescence	0.999999999995741	-4.25880261965019e-12	69	0	0	52	6863
5893259	Regulation of insulin secretion	0.999999999995741	-4.25880261965019e-12	69	0	0	52	6863
5893360	APC/C:Cdc20 mediated degradation of mitotic proteins	0.999999999995741	-4.25880261965019e-12	69	0	0	52	6863
5892742	p53-Dependent G1 DNA Damage Response	0.999999999995833	-4.16655716312827e-12	58	0	0	52	6863
5892743	p53-Dependent G1/S DNA damage checkpoint	0.999999999995833	-4.16655716312827e-12	58	0	0	52	6863
5893399	SCF(Skp2)-mediated degradation of p27/p21	0.999999999995833	-4.16655716312827e-12	58	0	0	52	6863
5893640	Neurofascin interactions	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893657	Inactivation of Cdc42 and Rac	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5894112	SUMO is proteolytically processed	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893566	Vitamin D (calciferol) metabolism	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5892829	Creatine metabolism	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893418	FGFR3b ligand binding and activation	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893802	Zinc efflux and compartmentalization by the SLC30 family	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893761	Nectin/Necl  trans heterodimerization	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893522	AKT phosphorylates targets in the nucleus	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5894069	Ubiquinol biosynthesis	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5894062	Abacavir transmembrane transport	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893983	Synthesis of PG	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893556	Small interfering RNA (siRNA) biogenesis	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893655	NrCAM interactions	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893350	Terminal pathway of complement	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893769	Post-transcriptional silencing by small RNAs	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5894088	Phosphate bond hydrolysis by NUDT proteins	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893272	PP2A-mediated dephosphorylation of key metabolic factors	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893250	Attachment of GPI anchor to uPAR	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893149	BH3-only proteins associate with and inactivate anti-apoptotic BCL-2 members	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893141	Apoptotic factor-mediated response	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893055	MEK activation	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893719	ADP signalling through P2Y purinoceptor 12	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893979	Hydrolysis of LPC	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893773	Multifunctional anion exchangers	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5894114	SUMO is transferred from E1 to E2 (UBE2I, UBC9)	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893699	Beta-oxidation of very long chain fatty acids	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893768	Cation-coupled Chloride cotransporters	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893524	CREB phosphorylation	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893847	Highly sodium permeable acetylcholine nicotinic receptors	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893056	RAF phosphorylates MEK	0.999999999995848	-4.15169788286562e-12	7	0	0	52	6863
5893926	Regulation of Hypoxia-inducible Factor (HIF) by oxygen	0.99999999999608	-3.91959774437449e-12	26	0	0	52	6863
5893562	Basigin interactions	0.99999999999608	-3.91959774437449e-12	26	0	0	52	6863
5893555	Regulatory RNA pathways	0.99999999999608	-3.91959774437449e-12	26	0	0	52	6863
5893509	VEGFR2 mediated vascular permeability	0.99999999999608	-3.91959774437449e-12	26	0	0	52	6863
