SM00021	DAX	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00878	Biotin_carb_C	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00432	MADS	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00664	DoH	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00266	CAD	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00991	WHEP-TRS	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00539	NIDO	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00534	MUTSac	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00673	CARP	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00602	VPS10	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00679	CTNS	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00584	TLDc	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00891	ERCC4	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00741	SapB	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00264	BAG	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00592	BRK	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM01092	CO_deh_flav_C	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00290	ZnF_UBP	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00872	Alpha-mann_mid	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00733	Mterf	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00103	ALBUMIN	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00552	ADEAMc	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00510	TFS2M	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM00394	RIIa	1.00000000000533	5.32766331198037e-12	5	0	0	57	9146
SM01028	Beta-TrCP_D	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00896	FDX-ACB	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00435	TOPEUc	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00090	RIO	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00653	eIF2B_5	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00735	ZM	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00500	SFM	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00559	Ku78	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01072	CDC48_2	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01010	AMPKBI	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00223	APPLE	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00466	SRA	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01070	CDC37_M	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00535	RIBOc	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00178	SAR	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00151	SWIB	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01104	CTD	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00551	ZnF_TAZ	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01096	CPSase_L_D3	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01086	ClpB_D2-small	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00434	TOP4c	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00438	ZnF_NFX	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01002	AlaDh_PNT_C	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00003	NH	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00803	TAF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00632	Aamy_C	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00437	TOP1Ac	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00661	RPOL9	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00525	FES	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00433	TOP2c	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00436	TOP1Bc	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00777	Mad3_BUB1_I	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01011	AMP_N	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00807	AKAP_110	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01074	Cdc6_C	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00808	FABD	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00860	SMI1_KNR4	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00299	CLH	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00368	LRR_RI	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00956	RQC	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00937	PCRF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00193	PTN	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00893	ETF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00536	AXH	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00126	IL6	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00976	Telo_bind	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00758	PA14	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00888	EF1_GNE	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00039	CRF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00951	QLQ	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00852	MoCF_biosynth	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00095	TR_THY	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00682	G2F	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00531	TFIIE	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00662	RPOLD	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00650	rADc	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00494	ChtBD2	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00853	MutL_C	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01022	ASCH	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00029	GASTRIN	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00488	DEXDc2	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00685	DM14	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01003	AlaDh_PNT_N	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00846	Gp_dh_N	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01050	CactinC_cactus	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00635	BID_2	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00080	LIF_OSM	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00978	Tim44	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01023	BAF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00785	AARP2CN	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00705	THEG	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00392	PROF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00087	PTH	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00788	Adenylsucc_synt	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00812	Alpha_L_fucos	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01000	Aha1_N	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01076	CG-1	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00711	TDU	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00967	SpoU_sub_bind	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00555	GIT	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00638	LPD_N	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00657	RPOL4c	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00493	TOPRIM	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00792	Agouti	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00597	ZnF_TTF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00873	B3_4	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00469	WIF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00464	LON	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00649	RL11	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00714	LITAF	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00550	Zalpha	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00512	Skp1	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00993	YL1_C	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00732	YqgFc	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00992	YccV-like	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00581	PSP	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00756	VKc	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM01097	CPSase_sm_chain	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00057	FIMAC	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00902	Fe_hyd_SSU	1.0000000000054	5.3987237247431e-12	2	0	0	57	9146
SM00028	TPR	1.00000000000569	5.69483024218017e-12	91	0	0	57	9146
SM00091	PAS	1.0000000000057	5.69511257713305e-12	31	0	0	57	9146
SM00298	CHROMO	1.0000000000057	5.69511257713305e-12	31	0	0	57	9146
SM00150	SPEC	1.0000000000057	5.69511257713305e-12	31	0	0	57	9146
SM00185	ARM	1.0000000000057	5.69511257713305e-12	31	0	0	57	9146
SM00462	PTB	1.0000000000057	5.69511257713305e-12	31	0	0	57	9146
SM00314	RA	1.0000000000057	5.69511257713305e-12	31	0	0	57	9146
SM00884	Cullin_Nedd8	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00467	GS	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00455	RBD	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00609	VIT	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00746	TRASH	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00393	R3H	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00671	SEL1	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00707	RPEL	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00101	14_3_3	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00950	Piwi	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00692	DM3	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00077	ITAM	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00104	ANATO	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00018	PD	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00715	LA	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00218	ZU5	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00004	NL	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00390	GoLoco	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00144	PI3K_rbd	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00053	DYNc	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00729	Elp3	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00980	THAP	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00258	SAND	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00278	HhH1	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00153	VHP	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00182	CULLIN	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM01055	Cadherin_pro	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00250	PLEC	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00391	MBD	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00515	eIF5C	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00281	LamB	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00730	PSN	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00330	PIPKc	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00504	Ubox	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM00964	STAT_int	1.00000000000581	5.80968138087293e-12	7	0	0	57	9146
SM01089	Connexin_CCC	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00041	CT	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00061	MATH	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00092	RNAse_Pc	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00397	t_SNARE	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00292	BRCT	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00044	CYCc	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00332	PP2Cc	1.00000000000581	5.81479270437128e-12	20	0	0	57	9146
SM00014	acidPPc	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM01057	Carb_anhydrase	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00291	ZnF_ZZ	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00847	HA2	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00308	LH2	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00055	FCH	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00918	Lig_chan-Glu_bd	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00865	Tubulin_C	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00079	PBPe	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00037	CNX	1.00000000000643	6.43364403124126e-12	18	0	0	57	9146
SM00431	SCAN	1.00000000000673	6.73410994566122e-12	36	0	0	57	9146
SM00969	SOCS_box	1.00000000000673	6.73410994566122e-12	36	0	0	57	9146
SM00490	HELICc	1.00000000000683	6.83260656627118e-12	105	0	0	57	9146
SM00737	ML	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00960	Robl_LC7	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00396	ZnF_UBR1	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00473	PAN_AP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00321	WSC	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00309	PAH	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00962	SRP54	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00704	ZnF_CDGSH	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00736	CADG	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00215	VWC_out	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00882	CoA_trans	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00594	UAS	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00482	POLAc	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00265	BH4	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00931	NOSIC	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00588	NEUZ	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00706	TECPR	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00444	GYF	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00272	END	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00663	RPOLA_N	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00750	KIND	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00836	DALR_1	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00143	PI3K_p85B	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00305	HintC	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM01083	Cir_N	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00963	SRP54_N	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM01065	CBM_2	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00773	WGR	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00611	SEC63	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00306	HintN	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00311	PWI	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00672	CAP10	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00722	CASH	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00113	CALCITONIN	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00734	ZnF_Rad18	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00614	ZnF_BED	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM01020	B2-adapt-app_C	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00478	ENDO3c	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00058	FN1	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00642	Aamy	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00002	PLP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00542	FYRC	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00576	BTP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM01073	CDC48_N	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00363	S4	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00693	DysFN	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00553	SEP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00307	ILWEQ	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00176	RAN	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00676	DM10	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00851	MGS	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM01084	CKS	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00162	SAPA	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00341	HRDC	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00981	THUMP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00919	Malic_M	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00751	BSD	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00916	L51_S25_CI-B8	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00997	AdoHcyase_NAD	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00723	AMOP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00183	NAT_PEP	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00459	Sorb	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM01051	CAMSAP_CKK	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00996	AdoHcyase	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00573	HSA	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00986	UDG	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00300	ChSh	1.00000000000716	7.16397862350296e-12	3	0	0	57	9146
SM00451	ZnF_U1	1.00000000000735	7.34711633477413e-12	23	0	0	57	9146
SM00105	ArfGap	1.00000000000735	7.34711633477413e-12	23	0	0	57	9146
SM00516	SEC14	1.00000000000735	7.34711633477413e-12	23	0	0	57	9146
SM00513	SAP	1.00000000000735	7.34711633477413e-12	23	0	0	57	9146
SM00322	KH	1.00000000000778	7.77860321872554e-12	39	0	0	57	9146
SM00297	BROMO	1.00000000000981	9.81077162819005e-12	41	0	0	57	9146
SM00129	KISc	1.00000000000981	9.81077162819005e-12	41	0	0	57	9146
SM00487	DEXDc	1.00000000001059	1.05881249007849e-11	108	0	0	57	9146
SM00540	LEM	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00259	ZnF_A20	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00485	XPGN	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00428	H3	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM01053	CaMBD	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00580	PUG	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00206	NTR	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00889	EFG_IV	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00483	POLXc	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00426	TEA	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00549	TAFH	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00025	Pumilio	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00243	GAS2	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00279	HhH2	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00973	Sec63	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00701	PGRP	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00197	SAA	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM01007	Aldolase_II	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00486	POLBc	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00644	Ami_2	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00491	HELICc2	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00140	NGF	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00920	MHC_II_alpha	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00094	TR_FER	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00098	alkPPc	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00520	BASIC	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00476	DNaseIc	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00755	Grip	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00804	TAP_C	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00678	WWE	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00554	FAS1	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00765	MANEC	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00527	HMG17	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00753	PAM	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00051	DSL	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00474	35EXOc	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00985	UBA_e1_C	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM01046	c-SKI_SMAD_bind	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00564	PQQ	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00694	DysFC	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00541	FYRN	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM01027	Beta-Casp	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00468	PreSET	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00227	NEBU	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00484	XPGI	1.00000000001062	1.0622414750629e-11	4	0	0	57	9146
SM00336	BBOX	1.00000000001111	1.11124915555437e-11	55	0	0	57	9146
SM00256	FBOX	1.00000000001204	1.20401441636614e-11	62	0	0	57	9146
SM00325	RhoGEF	1.00000000001204	1.20401441636614e-11	62	0	0	57	9146
SM00408	IGc2	1.00000000001206	1.20553323702541e-11	196	0	0	57	9146
SM00228	PDZ	1.00000000001226	1.22571300851915e-11	147	0	0	57	9146
SM00249	PHD	1.00000000001236	1.23623213157684e-11	94	0	0	57	9146
SM00242	MYSc	1.00000000001257	1.25699181714444e-11	38	0	0	57	9146
SM00214	VWC	1.00000000001257	1.25699181714444e-11	38	0	0	57	9146
SM00589	PRY	1.00000000001257	1.25699181714444e-11	38	0	0	57	9146
SM00398	HMG	1.00000000001291	1.29112131134686e-11	49	0	0	57	9146
SM00338	BRLZ	1.00000000001392	1.39192376814829e-11	52	0	0	57	9146
SM00913	IBN_N	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00502	BBC	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00643	C345C	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00800	uDENN	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00498	FH2	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00849	Lactamase_B	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00130	KR	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00136	LamNT	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00149	PLCYc	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00508	PostSET	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00116	CBS	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00568	GRAM	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00501	BRIGHT	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00352	POU	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00088	PINT	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00427	H2B	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00241	ZP	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00148	PLCXc	1.00000000001432	1.43157578042878e-11	15	0	0	57	9146
SM00382	AAA	1.00000000001461	1.46104199618255e-11	145	0	0	57	9146
SM00082	LRRCT	1.00000000001473	1.47284386198654e-11	86	0	0	57	9146
SM00608	ACR	1.00000000001482	1.48202775823692e-11	35	0	0	57	9146
SM00194	PTPc	1.00000000001721	1.72103120965657e-11	37	0	0	57	9146
SM00164	TBC	1.00000000001721	1.72103120965657e-11	37	0	0	57	9146
SM00204	TGFB	1.00000000001721	1.72103120965657e-11	37	0	0	57	9146
SM00050	DISIN	1.00000000001721	1.72103120965657e-11	37	0	0	57	9146
